,Review,Rank
0,올라프의 1편요약이 기가맥힙니다 ,10
1,크리스토퍼 뮤비에서 좀 흠칫함 ,10
2,미래가 보이지 않을 때는 지금 해야할 일을 해야 해 ,10
3,나는 개인적으로 2편이 더 좋았음. 더 깊어진 스토리에 아름다워진 영상미. 한번 더 볼 의향 있음. ,10
4,엘사옷 보고 어머니들 긴장하는 영화 ,10
5,애기들 울고 떠들고 하는거 보고 엘사 마법으로 얼릴뻔 했네요 ,10
6,크리스토퍼 혹시 과거에 뮤비찍어본적 있니?왜 이렇게 잘해??...순간 당황했잖아 ,10
7,엘사 물 속에서 말타고 나올 때 대박ㅋㅋㅋㅋ ,10
8,겨울왕국 역시는 역시였다. OST도 1편만큼이나 중독성있다고 생각함ㅋㅋㅋ1편만큼 존잼임 ,10
9,스포 때문에 메인 넘버를 into the unknown으로 정한 느낌... 진짜 하이라이트는 show yourself 엄마와 함께 부르는 듀엣씬입니다. 이 장면만으로도 충분히 영화관에서 볼 가치가 있어요. 보고 난 ...,10
10,디즈니가 얼마나 팬을 생각하는지 알수있는 영화...1편 아동용 영화에서 1편을 보고 자란 성인들까지 보는데 재미를 느낄수 있게 만드는 2편 ,9
11,올라프가 다한 영화입니다 ,10
12,겨울왕국 2 역시 디즈니 입니다.영상미 하나만 가지고도 정말 인생 애니작을 본거에요 와 1편에서 렛잇고 열풍 이었다면 2편은 노래 영상 감동 스토리 모두를 갖추었네요 1편보다 더 훌륭합니다.꼭보세요 정말 최고네요. ,10
13,렛잇고가 대박쳐서 그런지 이번에 노래가 과하게 많다. ,6
14,이토록 완벽한 속편이라니. 여전히 아름답고 황홀한 스케일과 OST. '역시 믿고 보는 디즈니' 라는 말이 절로 나온다. 그렇게 부모와 어른이들의 통장은 또 한번 굿즈로 탈탈탈... ,10
15,역시 겨울왕국..기대한만큼 만족스러웠음ㅜㅜ엘사 미모에 치이고 OST에 한번 더 치이고..한번 더 볼 생각임!! ,10
16,"스토리는 나쁘지 않았는데 소재가 어둡다보니, 겨울왕국1같은 밝고 신나는 ost가 적은듯... 그리고 ost가 귀에 남을만한게 없다는 아쉬움 ",8
17,엘사가 성장한  모습으로 행복한 길을선택한것 같아 너무 감동이었음ㅠㅠ진짜 너무 재밌다 ,10
18,크리스토프의 뮤직비디오 인상깊었어요 ,10
19,올라프는 흡사 광해의 이병헌급 연기자. ,10
20,거북이는 엉덩이로 숨을 쉴 수 있다. ,10
21,아토할란의 4원소 결정=엘사가 중심 밟으면서 눈결정 모양이됨=자세히보면 다섯번째 정령형상=다섯번째 정령이 엘사를 부르는 소리'워어어~'=어린엘사엄마가 어린엘사아빠 구하려고 정령을 부르는 소리=쇼유어셀프...,10
22,보고 나오는데 나뭇잎이 날리길래 '..게일..?' ,10
23,이번건 진짜 양상미가 미쳣음 ,10
24,"1편도 엄청 봤는데 , 2편은 더 많이 볼것 같아요 ㅜ 저만 울었나요? ^^;;  음악도 좋고 영상미는 말할것도 없고 전 너무 감동적으로 보았어요 ",10
25,와... 감상포인트는 영화 자체가 바로 감상포인트 라고 생각합니다 노래도 겨울왕국2에선 더 섬세한 부분까지 다룬 것 같아 몰입도 최강이었습니다! 1번째로 영화를 본 보람이 있네요!!! ,10
26,니들 영화보고 평점 남기니? ,10
27,"엄마 나올때랑 올라프 사라질때 안나가 ‘널 사랑해’ 할때 눈물이 왈칵  ㅠ 슬프면서 몽환적이고 웅장하며 자연자연하는 내용이 저에게 취향저격 했습니다 엘사가 어둠의 바다를 말타고 가는 씬, 댐에서 쏟아지는 물을 얼음으...",10
28,"'렛잇고'만큼의 OST는 아니지만 전편못지않은 속편, 여전한 스케일과 화려함, 쿠키영상있어요~ 천만가즈아~!! ",10
29,디지니가 한건 했습니다. 제대로 보시려면 3D&4D로 봐야 됩니다. 20대 초반에 나왔는데 벌써 20대 중 후반이 ... 세월이 유수처럼 흐릅니다. 나중에 한번 더 볼려고합니다. 연출.연기.스토리.영상미.OST 완벽...,10
30,1보다 재밌으면 추천해주세요~~ ,10
31,개인적으로 난 그냥 그저 그랬음.. ,8
32,Let it go같은 킬러곡이 없음. ,7
33,전작 ost가 너무 넘사벽이여서 노래가 너무 아쉬웠구요 스토리연출도 전갠적으로 원이 나았어요 전체적으로 아쉬웠어요 ,6
34,1편만한 2편없다더니 딱 그런거 같아요 스토리도 좀 산만하고 노래도 1편만큼 감동이 없네요 ,6
35, 영화 제목이 ‘엘사’가 아니라 ‘겨울왕국’인 이유 ,10
36,조금 아쉽네요. 영화는 충분히 괜찮은데 뭔가 짧은 시간에 이것저것 넣으려고 한 것 같아요. 차라리 러닝 시간을 조금 늘려서 천천히 풀었으면 좋았을 것 같아요. 제작진이 과거의 영광 때문에 뭔가 엄청 열심히 만든 느낌...,8
37,역시 전편이 더 나은것같다. 영상미와 ost는 좋으나..옆에 친구는 잤다 ,7
38,와 소름 한 다섯번 돋음39개월딸내미 한번도 안움직이고 봄 ,10
39,영상미는 진짜 대박이였어요... 너무이뻤는데.... 스토리를 그딴식으로 짜면 어떡합니까 이해되기쉽게 천천히 풀어주던가 갑분계 (갑자기 분위기 계속바뀜;;) ,4
40,스토리가 너무 개연성없이 흘러감 대사로 처리하는 설명이 너무 많음 노래가 지나치게 많은데 귀에 꽂히는 노래가 없어서 노래나올 때 지루함 스토리의 개연성이 부족해서 인물들의 감정에 공감이 잘 안됨 ,2
41,500원 돌려줘요 ,6
42,기다림 끝에 개봉일 첫날 아침 조조로 보고왔다! 드디어 기다림 끝에 역대급 스토리~ 쿠키 있으니 꼭 끝까지 보시길★ 음악에 취해 재예매하러가야겠다ㅋㅋ ,10
43,웃음포인트도 적절히 있고 스토리도 좋고 영상미는 정말 공을 많이 들인듯 합니다 .조만간 엘사옷 엄청 팔릴듯 하네용 ㅋㅋㅋ나오면서 사람들 워어어어~ 워어어어~ 이러면서 나오는데 제가 엘사된거 같네요 ㅋㅋㅋ쿠키는 1개입...,10
44,아침부터 반차내고 보고 온 보람이 있다ㅠㅠ 비주얼은 얼음인데 마음은 이렇게 따뜻할 수가..♥ 사랑해 겨울왕국ㅠㅠ 사랑해 디즈니! ,10
45,영상미가 굉장히 좋더군요 ,10
46,스토리나 ost가 전편보단 덜한듯 ,6
47,바다에서 말조련하는장면이 압권입니다 ,10
48,노래들은 좋은데스토리라인이 정말 많이 부실해요서로 안고 울고 그거밖에 없음 ,2
49,전편에 비해 아쉬움. 스토리 개연성없고 노래가 너무 많아산만함. 툭하면 뮤지컬 모드. 애들은 스토리 전혀 이해못했을거임. 기억에 남는 음악이나 장면이 없었음.  대신 영상쪽으로는 전편보다 볼만했고 무엇보다 엘사가 너...,6
50,기대를 너무 많이 한 내 잘못입니다....ㅠ미안해요 엘사♡ ,6
51,놀라울 정도로 지루한 느낌. ,7
52,시각효과말곤 아무것도 없다. ,2
53,"다 필요없고, 도마뱀이 귀여웠음. ",10
54,전편보다는 못한거  같아요... ,6
55, 인트로 부분에 너무 많은 해석으로 억지로 이야기를 만들어낸 느낌을 지울 수 없으며 스토리도 재미없음노래도 귀에 꽂히는 곡이 없었고 기억에 남는 건 엘사 안나 의상 정도? ,5
56,결말 스포일러 있습니다.확실히 스토리 전개가 조금 어이없는 방식으로 빨라서 아쉬웠어요. 하지만 최고의 결말이라고 생각합니다. 마법의 힘을 쓸 수 있는 부족의 딸과 왕족이 만나 두 아이를 낳게 되고 아무능력 없는 인간...,8
57,아니 1때기대하고봤는데 기대치도 아니고 다른 디즈니영화보다 못한것같음 스토리는 전혀 개연성없고 노래 솔직히 새로운시도 하면서 좋았지만 그닥 ,2
58,기대가 많이컸나보네요 지루했음 ,6
59,1편이 너무 강하게 나와버림... 너무 큰 기대를 했다. ,4
60,진짜 다 생각나는데 올라프 요약하는게 제일 재밌음 ㅋㅋ ,10
61,너무기대했나  노래 스토리 어느 하나 재밌는 부분이 없네  제일 재밌는 부분은 퀴즈할때?  여기 평점 높은 이유가 당체 이해가 안간다  다들 빨기 바쁘구만 ,3
62,1화가 너무 대작이라 그런지 2화는 스토리도 없고 재미도 없는데 노래만 개많음. 이걸 만드느라 5년이나 걸렸다는게 의문. 엘사만 이뻐짐. 영화 다 보고 기억나는거 아아아아 이거 하나임. ,2
63,안나가 불의마법소시자라 누가했냐? ,10
64,1편이 밝고 역경을 헤쳐나가는 당찬 분위기라면 이번편은 어른으로서의 진지한 고뇌를 거듭하는 모습을 볼 수 있었어요. 아이들보다는 성인 이상의 어른들에게 추천해요. 배경을 가을로 잡은 점에서 감정의 풍부함도 살아난 것...,9
65,"평점이 이리 높다구요? 스토리 개연성 부족, 캐릭터의 설득력 떨어지는 동기들.. 디즈니 90년대에 플롯이 얼마나 탄탄했는데.. 이데올로기 주입하는 건 너무 자주 나와서 신물나려해요. 영상미빼고는 너무 별로예요. ",6
66,아솔직히 다들 평이 너무 후하네요 음악영화의 기본은 음악을 떠올렸을때 그 가사와 그 장면이 생생히 매칭이 되는지 아닐까요? 알라딘 speechless랑 A whole new world 지금 떠올렸을때 그 곡의 전개마...,4
67,어딘가모르게 산만하고 별다른 재미도 전작에 비해없음O.S.T는 정말 기대이하임 노래가 너무 많이 나왔는데 확 이거다 하는 느낌의 노래가 없음엘사 드레스만 더 화려해짐ㅋㅋ ,4
68,솔직히 잠이 너무올 정도의 노잼입니다.1편을 못뛰어넘는걸 떠나서 너무 재미없잖아...ㅠㅠ ,2
69,"가슴에 손을 얹고 이 영화가 재밌다 할수 있나? 영화나 극장애니를 어느정도 봐왔고, 자신의 취향이 다져있는 사람이라면 잘 만든 영화 못 만든 영화가 보일텐데눈대중이 없는걸까 아니면 ‘이런 영화’는 무조건 신선하게 받...",2
70,옆에분들 올라프 죽을때 우셨습니다. 또한 저도 함께 울었습니다. ,10
71,기대에못미친2였음~~생각에별로 남지않음~음악도 별로였고 남는게없음 ,6
72,크리스토프 왜케 징징거림...?1편이랑 다른사람인줄 알았어요... 아니 지금 나라가 존폐위기가 걸렸는데 프로포즈 걱정하고 앉아있다.. 노래는 또 뭐야.. 갑분노래방배경화면... 노래는 또 왜케 많이 나오는지. 내가 ...,5
73,엘사는 여전히 예뻤고 올라프는 귀엽고 드래곤 너무 사랑스러웠네요 그리고 엘사가 말 타고 바다 건너갈 때 너모 멋졌네요 재밌고 따뜻한 영화 잘 봤습니다 ,10
74,개연성 부족 스토리 부족 볼것은 영상미뿐. 노래로 뜨고 싶은 마음은 이해하겠는데 임팩트도 없고 어두운 노래만 나오고 지루해서 깜짝 잠이 들뻔했다. 애니메이션 2편은 성공한 케이스가 없어서 크게 기대도 안하고 갔는데 ...,2
75,스케일이 더 커지고 뮤지컬보는 기분이었슴다 ,8
76,"와 내가볼땐 겨울왕국1은 스토리상은 별로였다 워낙 ost 렛잇고가 히트쳐서  유명해진거지, 근데 ㄹㅇ 2편은 스토리랑 퀄리티, 배경음악이 ost가 진심 너무 아름답고 황홀햇다. 진심 1편이랑 비교하는 OO들 이해가 ...",10
77,노래 3곡만 덜했어도 더 재밌게 봤을 듯.하아 또 노래 불러? ,6
78,물에게도 기억이 있다. ,10
79,솔직히 좀 유치했다... 그리고 쿠키영상 나오기까지 시간도 너무 길다 전편보다 못하단 느낌을 지울 수가 없다 중간중간 감동 포인트는 있지만 스토리를 어거지로 끼운 느낌... ,6
80,5년동안 나만 커버린줄 알았지만 겨울왕국의모두가 컸다는걸 느꼈던 2 ,10
81,중간중간 개그 요소들 많이 넣었지만 솔직히 재미없었다. (사실 개그도 억지 느낌이라 이제는 별로.. 미안 올라프..) 디즈니 요즘 실사화 영화만 계속 제작하고.. 영상미로만 승부하려는 느낌. 이제 더 이상 창의력은 ...,4
82,전편보다 못합니다. 1편이 정말 명작이었음 ,4
83,우선 스토리 개연성이 부족해 전개가 지루하고 집중이 어려움. 뭔가 1편의 내용을 뒷바침하는 짬 스토리를 마구 묶어놓은 기분.. 아이들과 보기에는 내용이 어렵고 무거움. 영상미는 확실히 1편보다 화려하지만 스토리의 부...,2
84,너무 지루해서 졸았어요 ㅠㅠㅠㅠ ,1
85,뻔한 스토리....전개.... 답은 겨울왕국 1에비해...개노잼 ,1
86,1의 재미를  쫓지 못한듯기대가 커서 그런지 밍숭한 맛이였네요스토리도 그냥 저냥...그래픽만은 최고였습니다 ,4
87,두번 세번 봐도 돈이 아깝지 않을거 같음~~ 역시 최고다 겨울왕국ㅎㅎㅎ ,9
88,베댓보소. 조조끝나지도 않았는데 후기라니 ㅋㅋ 영화는 좀 보고 말합니다. ,5
89,"알라딘으로 비교하자면, 'into the unknown'은 'a whole new world'고, 'show yourself'는 'speechless'다. 이...",10
90,이 영화는 아맥입니다. 여러분 고민말고 아맥하세요 일반관에서 보면 진심 땅을치며 후회합니다 비주얼 좋은 건 크게 보자구요 ,10
91,볼거리 많게 하려고 한건 알겠는데 이건 아니에요. 오글오글.... 제 느낌은요.. 너무 당황스러워요아이들은 계속 재미있게 보더라구요.하지만 이건 아닌 것 같습니다.크리스토퍼뮤직파트는 코믹코드로 넣은 것 같은데 아 그...,2
92,"기대를 저버리지않는 디즈니 겨울왕국1보다 더 섬세한 연출과 스토리,,2번봐도 좋을 영화 ",10
93,너무나 전편이랑 비교되네 ,2
94,4살 우리딸 영화보고 울었어요 ㅎㅎ영상미 정말 압도적입니다. 중간에 크리스토프가 노래를 쌩뚱맞게 너무 길게 부르는바람에 너무 지루했지만....다른건 정말 최고였습니다~ ,10
95,바다에서 파도뚫고 싸우는 장면 진심 아오키지보다 멋있었다bgm까지 ,10
96,스토리 개연성 한개도 없도 일탄이 너무 대작이라고 나무 기대하고 밨나...휴.. 먼가 터지겠지. 터지겠지 하다가 끝난느낌이랄까.. 끝나고 생각나는건 아아아아 이거임 ㅎㅎㅎㅎ ,2
97,글쌔 ..?  1편 만한 2편은 없다는게 이런거구나 느낌 ,6
98,1편의 대중성은 없다..아이들도 이해못할 액션스토리...그냥 디즈니 애니일뿐.. ,2
99,기대를 낮추고 봤지만 그래도 실망스러웠음 스토리 OST 캐릭터 중 엘사만 평타 ,1
100,진짜 개봉하자마자 기대하고 봤는데 실망이에요..너무 많은걸 보여주려고 하다보니 하나도 기억에 남는게 없어요... 엘사만 이뻐졌다는 댓글에 백만반 공감해요뭐가 없어요 그냥 .... ,2
101,다들 모험하고 있는데 크리스토프 혼자 발라드 뮤비 찍고 있음. ,6
102,Into the unknown은 예고편이었을 뿐Show your self 부를때 눈물 차올랐다.실망스럽다는 분들도 있듯이 저처럼 매우 만족한 분들도 계실거란 거죠 ,9
103,진짜 잘뻔했는데 이게 재밌다고?? ,2
104,"올해 6살되는 경주사는 이주용입니다. 전체적으로 영상미가 매우 아름다웠고, OST 또한 심금을 울리기에 충분했읍니다. 같이 간 동년배 벗들도 매우 좋아하였읍니다. ",10
105,이번 겨울도 엘사 머리카락을 이불삼고 보낼 수 있게되었다 ,10
106,역시 1만한 2는 없다...렛잇고는 진정 넘사벽이었다. ,1
107,너무 재미 없음ㅜㅜ 1편이 역시 최고였다 ,2
108,스토리라인에 공감대 형성이 부족하여조금은 억지로 이야기를 끌어간다고 느꼈습니자 ,6
109,전작보다 못한 속편...뻔한 스토리에 렛잇고만큼의 감동을 주는 노래도 없다.기대안하고 보면 그냥 저냥 만족할 만한 작품. 아! 영상미 하나는 끝내줬다!! ,6
110,전편보다 노래가 멜로디도 가사도 훨씬 성숙해졌음.  플롯은 더 풍부하고 목표도 확실하고 디즈니의 자아찾기! 자연소중!의 정신을 잘 보여주는 영화.. 엄마에서 딸로 이어지는 서사도 너무 좋고 인간미가 뛰어난 안나의 용...,10
111,스토리 진행도 매끄럽지 않고 떡밥도 얼렁뚱땅식으로 넘기면서 도마뱀 캐릭터는 무슨 엄청 비중있는 캐릭터 처럼 광고하더니만 검정고무신의 땡구보다도 못한 비중이였다.그냥 갠적으로 돈벌기용 자본주의 애니메이션 느낌.다만 o...,2
112,사실로 말할께요...재미가 없음. ,1
113,1편에서 언급만 되었던 부모님의 이야기와 엘사 마법의 원천 등에 대한 내용들이 해소가 되었던 점이 좋았습니다.노래와 영상미는 말할 필요조차 없이 환상적입니다. 속죄의 아픔을 딛고 성장한 두 명의 여왕. 그들이 각각 ...,10
114,토이스토리가 속편을 진짜 잘 만든거구나. ,6
115,솔직히 말할게~ 알바들은 꺼지고본 사람들 진짜 재미있어?? 완전 별루다지루해서 나가고 싶었다우왕좌왕스토리에 애들은 이해하기도 힘들것 같고스토리 개연성 하나도 없고 심하다 싶을정도로 노래부르고 근데 그 노래도 별루야 ,1
116,"1편은 억압되있던 엘사가 자기자신을 해방하며 느끼는 자유감과 자매의 우정으로 볼때마다 눈물흘리게 만들었지만 , 후속작은? 처음부터 신나는듯이 고음 내지르는 엘사, 한치도 벗어나지 않고 뻔한 행동들만 하는 납작한 캐릭...",1
117,역시 디즈니란 말이 절로 나옴! ,9
118,디즈니 대단하다. 엘사가 말 타고 물 위를 달리는 모습은 정말 아름다웠다. ,9
119,아/아\아/아\제일 기억 남네요! ,10
120,"겨울왕국 이전편을 4번이나 봤을만큼 정말 팬이였고, 이번 2편 엄청 기다렸는데.. 너무너무 좋았고 ost까지 완벽했어요.. 정말 꼭 나왔어야하는 2편이라고 생각합니다. ",10
121,영상미는 좋으나 내용이좀 지루했어요 중간에 하품이 나와서 ㅜㅡㅜ1편이 더 좋았어요 ,6
122,2편과 이어지는 스토리는 좋았지만 살짝 지루한감이 없잖아있음 ,6
123,"완전 블록버스터 수준, 뮤지컬이라는 장르와 아름다운 만남, 또 하나의 최고작품 ",9
124,냄비로 잠시 끓다 식을 것이다. ,1
125,일편보단  별루네요...  기대를 너무 마니 하지마세요 ,6
126,엘사의 자아를 찾은 모습이 너무나 보기 좋았고 아름다웠습니다. 특히 개인적으로 백마와 함께 하는 씬이 최고였습니다. ,9
127,스토리가 너무 개연성없이 흘러가서 어이없어서 콧바람이 흥흥나옴응...? 어..? 하다보면 시간 금방 갑니다^-^ ,2
128,엘사한테 반했어요ㅋㅋ넘나이뻐버림ㅠㅠ 아이도 좋아해서 최고최고 ,10
129,노래고 스토리고 1탄이 더 낫네요 알바들한테 속아 어지간히 재밌는줄 그 놈의 지겨운 노래는 끊임없이 나오고 ,1
130,쿠키영상 있으면 추천 좀.. ,10
131,1편보단  아이들  몰입이  약 간  떨어지는데  영상 은 너무 이뻐요 ,10
132,"정말 후....,,, ",1
133,1편을 보고 기대했다면 조금은 실망스러울수도 있어요 아이들이 보기에도 조금은 지루할 수 있고요 동화 속 해피엔딩 이 후 정말 왕자와 공주는 행복하게 살았는지에 대해 궁금해 하며 나는 지금 어릴적 꿈을 향해 올바르게 ...,10
134,1편처럼 가벼운줄 알았지만 ㅋㅋ 생각보다 스토리 크네요 ㅋㅋ애기들은 이해하기 힘들듯 ㅋㅋ재밌어서 한번 더 보러갈 계획 ㅎㅎ ,10
135,노래를 많이 불러요 1편보다 더 ,10
136,완벽한 영화. 3번 봤음. ,10
137,내가 뭘 본건지 모르겠다. 내용에 공감이 안되니까 영화보는게 아니라 영화 메이킹필름...? 이런거 보는 느낌... 평점이 높아서 놀랐다. ,1
138,1편을 재밌게 본 사람으로서 2편은 너무 기대가 높았었나뵈요.. 7살난 쌍둥이 딸내미 둘다 지루해하고 OST도 인상깊지 않네요.. ,6
139,사람들은 1보다 못할것 같다고 걱정하는데 사실 1만큼 히트치기 어려운 건 사실임 제작자들도 그 정도일줄은 몰랐을듯 그래도 2편까지 나온 애니메이션들 중에서 정말 최고임 ost도 렛잇고가 핫하다고 치면 2편에 ost는...,10
140,1편은 넘사벽 스토리 + OST 근디 2편은 그냥 엄청 지루함 진짜로. 그리고 노래 욕심을 많이 부려서인지 노래가 진짜 많음...근데 그게 엄청 지루함. 띵곡이 없음그냥 블랙머니 보는게 낫다. 지루하다 ,6
141,저랑은 안맞네여.. 스토리도 엉성하구여.. 사실 왜이렇게 열광하는지 이해가 안되는 ㅋㅋ 코코 같은 애니는 묻히고 ㅠ ,6
142,ㄹㅇ 개 노잼 스토리 개연성 부족 ,2
143,상상 이상으로 캐릭터들은 따로 놀고 노래도 Let it go 반도 못따라갔음. 심지어 For the first time in forever 만한 노래도 없음. 영상미는 발전했지만 스토리도 중구난방이고 심하게 기대해서...,5
144,엘사가 예쁨. 스토리는 잘 모르겠어요 중간에 ㅇ살짝 졸았네요 ,4
145,올해 디즈니 작품 최고는 겨울왕국2가 아니고알라딘이었음ㅠㅠ영상미 빼고는 1편보다 나은게 없음 ,8
146,이야기와 내용이 산으로 가는 영화그들은 아무이유도 모른채 30년간 싸워왔으나 첫만남에 충성을 하고 물건 하나에 또 충성을 한다. 마지막까지 한마디에 모두가 본인의 신념을 꺾는다. 설득력은 하나도 없으며 재미없는 농담...,1
147,디즈니스러운 실패작.. ,1
148,재미로만 본다면 8점이지만 영상미가 너무 이쁩니다!! ,10
149,영화보면서 짜증낫던적은첨 ,1
150,겨울왕국2의 스토리가 훨씬 좋았어요^^전 유치원 선생님이예요여자아이들이 겨울왕국이후에 파랑색에 편견이 살짝 줄어서 좋습니다^^ 여자친구들의 옷과 신발에 하늘색과 보라색이 엄청 많아요디즈니가 겨울왕국을 통해 파랑을 선...,10
151,1편 보고 기대했다간 큰코다칠것.. 많고도 많은 노래중 마지막 엔딩곡빼곤 기억에 남는곡도 없음 ,3
152,볼거리는 많은데비해 스토리는 빈약함 ,4
153,재미는 있었는데크리스토프 단독무대밖에 생각이 안나요ㅠ ,10
154,"30대 직장인, 개봉일 아침부터 엘사 보고는 한동안 잊고 살던 두근거림을 느끼고 출근했다... ",10
155,지나치게 많은 음악은 우리 몸에 해롭습니다. ,2
156,전작만한 후속작은 역시 없다 ,4
157,1편 보다 훨씬 화려해진 그래픽. 물의 정령을 길들이는 엘사의 모습이 너무 멋졌다. ,10
158,크리스토프 앞으로 마이크 압수 ,10
159,1편이 너무 강력하다보니 1편 생각하고 기대하면 후회합니다.보다가 잠들었네요 ㅠ ㅠ화려한 영상이 좋아서 별 5개 줍니다.주말이라 극장안에 아이들이 엄청 많이왔는데그만큼 소란합니다. ,5
160,여번 엘사 드레스 역대급 인정? ,10
161,괜찮지만 역시 1편의 명성이 ㅋㅋ ,7
162,이 정도면 엘사는 어벤져스에 합류해야 하는 거 아니냐 ,10
163,스토리는 복잡하며 감동의 순간도 제대로 연출하지 못한 지루하면서 산만했음!! 남는건 엘사의 미모? ㅠ ,5
164,"기술력, 사운드, 작화, 스토리.. 무엇하나 빠지지 않는데 중반을 넘어가면서 생기는 이해할 수 없는 오글거리는 연출들.. 크리스토프 솔로곡은 코믹적인 요소로 사용을 한거니까 괜찮은데 다른 씬들에서도 다비슷한 연출을 ...",4
165,기대가 너무 높았나?1편보다 뜬금없는 뮤비가 많다 ,4
166,올라프 너무 귀여웡 ,10
167,엘사가말탈때 정말최고였습니다!!!! ,9
168,영상미는 백점...근데 스토리가 노잼....노래도 너무 많이 나왔는데 임팩트가 강한건 별로 없어서 많이 아쉽.... ,6
169,그냥 그랬어요 기대하지 말고 가세요 ,6
170,"음악은 대중성이 1편보단 못한듯요.영상은 굉장했어요!꼭 3D나,4D로 보시는걸 추천이요. ",8
171,전작을 너무봤더니  ㅠ  그에비해 ..영상미는 넘 예뻤어요. 꽂히는노래가 많이없어서ㅈ아쉽네요 ,6
172,"영상미는 뛰어났지만 1편이랑 비교해서 줄거리도 임팩트가 적고, 여운이 남는 노래도 별로 없어 아쉬웠습니다. ",6
173,울라프 사춘기옴 ,10
174,또 보러 가야지. . . . ,10
175,겨울왕국 2가 아니라 겨울왕국 1.1 번외편 정도(?)였습니다. OST나 연출 전부 다 너무 집중이 안되는 느낌이였어요. 영상미는 진짜인정... 하지만 스토리가 없음 다 말짱꽝 ,1
176,그냥  영상미  이쁘다 하고끝 다른거없어요  뭐  개인취양이니깐 ...아.... 내가  진짜  겨울왕국 빠다.  집에  엘사가 최소  3명은 있다    하면 보시고 아니면  거르시는거  추천 드려요 ,2
177,아렌델이 망쳐놓은 숲속 사람들의 삶을 아렌델이 시혜적으로 구원하는 오만함 ,1
178,기대없이  봤는데도 기억이 남는게  없음 ost역시도 1편같은 킬링트랙이 없음 ,6
179,걍 재미없었음. ost도 귀에 안들어옴.1이 너무 히트였음 ,1
180,호불호가 많이 갈리는듯하다 나는 1에 비해 스토리도 그렇고 딱히 감명받았다는느낌이 없었다 ,6
181,진짜 댓글알바아니고 앞으로 보고올사람들에게 알려주고 싶은건 스토리개연성 1도없음. Let it go 같은 소름돋는 OST가 나오겠지 나오겠지 하다가 끝까지 안 나오고 영화가 끝남. 1탄이 10점만점에 10점이라 가정...,4
182,"2시간을 소중하게 쓸 사람은 보지 마세요.빈약한 스토리, 감동없는 OST, 재미도 없습니다. ",1
183,영화보다가 잠와 혼났다. 스토리나 음악은 별로. 이런 높은 평점은 곧 내려갈거라고  장담한다 ,4
184,영상미 빼고 지루하기만 했다 ,6
185,...ㅠ 많이 실망이었어요ㅠㅠ ,1
186,뻔하고 뻔한 스토리지만 그래도 울고웃는부분이 명확하고 노래 하나하나가 쩔었던 1이 정말 재밌었기에..2를 보고 많이 실망함. 개연성 나가리에 뻔한 스토리인건 여전하고 노래들도 딱히 생각나는 노래 없음 ㅠ 그냥 엘사가...,4
187,솔직히말합니다 시즌1이 최곱니다 ,6
188,신선함  사라짐. 노래도  재미없고 시끄럽기만 함 ,1
189,1편보다 스토리가 재미 없음영상미는 1편보다 완전 최고임1편은 서너번 봐도 잼있었는데 2편은 두번보고 싶지않음?아이가 계속 지루해서 언제 끝나냐고 물어봄스토리가 너무 재미없어서 초반에는 완전 졸았음보러온 아이들이 집...,2
